Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBtr0302500	244	31	83	455	161	118	143	52	131	267	250	164	167.84	109	227	2.104	1.073	0.00321406456274007	0.0424730922955156	0.0851	0.072
FBtr0290279	17	6	7	29	24	20	10	10	11	17	37	28	18.86	10	27	2.38	1.251	0.00323128894098818	0.0426377743384925	0.0615	0.0743
FBtr0071599	278	171	118	835	221	254	163	289	186	491	343	352	303.91	213	395	1.873	0.906	0.00324222184846177	0.0427505334451815	0.0612	0.0533
FBtr0070266	29	16	9	40	51	45	17	27	14	24	79	62	37.2	19	55	2.468	1.303	0.00325398378095116	0.0428425246924349	0.0988	0.0934
FBtr0081639	50776	22647	26101	77384	40343	46038	29753	38224	41188	45487	62553	63850	46842.47	36388	57297	1.57	0.651	0.00325966677026666	0.0428858142456979	0.035	0.0458
FBtr0310422	439	136	82	788	182	266	257	230	129	463	282	369	288.41	205	371	1.811	0.857	0.00327900173332083	0.0430768929103762	0.0555	0.0547
FBtr0331282	60	6	6	135	11	27	35	10	9	79	17	37	31.43	18	44	2.508	1.327	0.00328224625857288	0.0430879043299164	0.0897	0.0926
FBtr0075679	388	132	106	670	208	247	227	223	167	394	323	343	279.39	206	353	1.715	0.778	0.00332528455583396	0.0435570923604703	0.0454	0.0557
FBtr0305122	34	3	2	67	14	9	20	5	3	39	22	12	16.95	9	24	2.636	1.399	0.00333957186945938	0.0437122616188156	0.0753	0.0757
FBtr0113400	2643	990	1199	4958	1443	1677	1549	1671	1892	2914	2237	2326	2098.21	1704	2492	1.458	0.544	0.00334898009346182	0.0437714142726477	0.0238	0.0251
FBtr0100547	36	10	17	74	29	41	21	17	27	43	45	57	35.02	22	48	2.209	1.144	0.00335470470071162	0.0437862867701984	0.072	0.093
FBtr0329862	734	212	300	1020	442	507	430	358	473	600	685	703	541.56	420	663	1.569	0.65	0.00335500868137564	0.0437862867701984	0.0327	0.0393
FBtr0077721	831	263	263	1150	478	474	487	444	415	676	741	657	570.06	449	691	1.54	0.623	0.00337282844366441	0.0439619423812361	0.0301	0.0383
FBtr0080837	15203	5569	6603	21688	9290	10809	8908	9399	10420	12748	14404	14991	11811.89	9576	14048	1.466	0.551	0.00337337813201265	0.0439619423812361	0.0252	0.0326
FBtr0332200	34	8	16	89	29	26	20	14	25	52	45	36	32	20	44	2.28	1.189	0.00338497364514819	0.044048937565424	0.0759	0.0914
FBtr0340093	2311	846	856	2840	1379	1544	1354	1428	1351	1669	2138	2141	1680.29	1378	1983	1.428	0.514	0.00338344678314977	0.044048937565424	0.0213	0.0259
FBtr0273412	502	164	214	962	343	295	294	277	338	565	532	409	402.51	303	502	1.656	0.728	0.0033922633733545	0.0441117414402946	0.0407	0.0459
FBtr0072679	6159	2389	2555	8325	3724	4118	3609	4032	4032	4894	5774	5711	4675.32	3891	5460	1.401	0.486	0.00344311677209906	0.0447080847869512	0.0196	0.0261
FBtr0088659	801	294	270	1315	464	461	469	496	426	773	719	639	587.24	464	710	1.531	0.615	0.00345520750433054	0.044800105410965	0.0294	0.0377
FBtr0086677	1686	543	646	2252	874	1128	988	916	1019	1324	1355	1564	1194.52	974	1414	1.449	0.535	0.00346821841314562	0.0449362654889909	0.0229	0.0282
FBtr0334287	19	4	7	44	14	15	11	7	11	26	22	21	16.22	10	23	2.331	1.221	0.00350819046780932	0.0453557101202842	0.0509	0.0717
FBtr0077672	438	47	37	796	69	112	257	79	58	468	107	155	187.43	131	243	1.875	0.907	0.00351338698400736	0.0453901207327819	0.0578	0.0677
FBtr0070966	1376	427	359	2878	580	578	806	721	567	1692	899	802	914.36	698	1131	1.549	0.631	0.00351858166492909	0.0454244580333239	0.0315	0.0309
FBtr0113388	20	7	6	43	17	18	12	12	9	25	26	25	18.27	11	25	2.277	1.187	0.00354735459075908	0.04570796220289	0.0522	0.0748
FBtr0081873	352	92	130	649	186	226	206	155	205	381	288	313	258.33	189	327	1.73	0.791	0.00355425751849928	0.0457530806083739	0.0473	0.058
FBtr0086079	37	9	11	429	25	11	22	15	17	252	39	15	60.07	18	102	3.48	1.799	0.00356830311454512	0.0458844301070203	0.177	0.0977
FBtr0080525	128	35	15	258	50	88	75	59	24	152	78	122	84.83	53	117	2.262	1.178	0.00358612871868533	0.0459650829182387	0.0976	0.0929
FBtr0331200	605	46	54	2138	65	86	355	78	85	1257	101	119	332.36	173	492	1.946	0.961	0.00358394139529183	0.0459650829182387	0.0631	0.0502
FBtr0331325	248	91	78	1854	93	180	145	154	123	1090	144	250	317.61	141	495	2.467	1.303	0.00358037180074732	0.0459650829182387	0.1174	0.0516
FBtr0339672	71	25	24	136	47	72	42	42	38	80	73	100	62.39	41	84	2.064	1.046	0.00358928703011218	0.0459726563384755	0.071	0.0981
FBtr0329985	1431	637	536	2178	909	955	839	1075	846	1280	1409	1324	1128.94	920	1338	1.458	0.544	0.00360294387895911	0.0460816522118871	0.0239	0.0287
FBtr0087122	16	3	4	31	15	11	9	5	6	18	23	15	12.91	7	19	2.497	1.32	0.00361897171268555	0.0461876746167836	0.0541	0.0646
FBtr0080884	2005	588	763	2752	1048	1153	1175	992	1204	1618	1625	1599	1368.84	1124	1614	1.436	0.522	0.00362367352259484	0.0462147422333214	0.0222	0.0271
FBtr0347560	21	6	7	40	21	18	12	10	11	24	33	25	19.09	11	27	2.295	1.198	0.00362732690387784	0.0462284096376061	0.057	0.0758
FBtr0078917	3383	973	938	4558	1420	1638	1982	1642	1480	2679	2202	2272	2042.91	1701	2384	1.405	0.49	0.003673607838116	0.0467849373750392	0.0198	0.0251
FBtr0077903	632	207	259	944	380	445	370	349	409	555	589	617	481.61	376	587	1.558	0.64	0.00371753991342614	0.0472101203473819	0.0322	0.0417
FBtr0076983	670	164	256	1067	374	373	393	277	404	627	580	517	466.3	358	575	1.606	0.683	0.00374822987646916	0.047479387364298	0.0369	0.0424
FBtr0346633	1094	103	131	1889	195	200	641	174	207	1110	302	277	451.95	341	563	1.596	0.675	0.00377353155626508	0.0476508152655025	0.0343	0.0429
FBtr0302731	1952	859	721	2868	1231	1294	1144	1450	1138	1686	1909	1795	1520.09	1244	1797	1.446	0.532	0.00380708578814466	0.0479730317540593	0.0234	0.0264
FBtr0087382	2404	837	830	3146	1273	1456	1409	1413	1310	1849	1974	2019	1662.25	1377	1947	1.413	0.498	0.00382550894650485	0.0481374302151201	0.0205	0.0259
FBtr0081222	20	8	8	62	20	14	12	14	13	36	31	19	20.79	13	29	2.366	1.242	0.00382833902227579	0.0481392124528584	0.0691	0.0793
FBtr0072420	40	9	20	77	33	47	23	15	32	45	51	65	38.63	23	54	2.243	1.166	0.0038615094958537	0.0484882111029146	0.0824	0.0949
FBtr0304708	52	0	0	57	10	22	30	0	0	34	16	31	18.33	10	27	5.386	2.429	0.00388131206233553	0.0487027146378276	0.2674	0.0782
FBtr0333764	1602	557	579	2779	736	953	939	940	914	1634	1141	1322	1148.15	931	1366	1.457	0.543	0.00390476957604376	0.0489284842747653	0.0242	0.0285
FBtr0073271	82	40	21	107	87	131	48	68	33	63	135	182	88.03	50	127	2.32	1.214	0.00391390982542947	0.0490087198140839	0.1057	0.0929
FBtr0072848	507	164	162	438	594	492	297	277	256	257	921	682	448.39	277	620	1.997	0.998	0.00394894006499518	0.0493438386628078	0.0756	0.0434
FBtr0336753	32	16	8	97	24	28	19	27	13	57	37	39	31.91	20	44	2.319	1.213	0.00394659452309511	0.0493438386628078	0.0828	0.0914
FBtr0082701	285	347	326	598	483	552	167	586	514	352	749	766	522.18	422	622	1.585	0.664	0.00396437928226544	0.0493645169876529	0.0353	0.0401
FBtr0301304	532	117	193	816	351	275	312	197	305	480	544	381	369.84	271	468	1.73	0.79	0.00395997960218721	0.0493645169876529	0.05	0.048
FBtr0306636	405	72	90	762	131	167	237	122	142	448	203	232	230.58	167	294	1.732	0.793	0.00395482359982023	0.0493645169876529	0.0473	0.0613
FBtr0339825	107	23	37	215	47	110	63	39	58	126	73	153	85.29	53	117	2.201	1.138	0.00396267244297186	0.0493645169876529	0.0942	0.0931
FBtr0344608	105	59	55	245	78	170	62	100	87	144	121	236	124.77	83	167	2.054	1.038	0.00398367406620518	0.0495608591376111	0.0817	0.0826
FBtr0082335	490	180	211	773	324	369	287	304	333	454	502	512	398.73	308	489	1.589	0.668	0.00402513727053992	0.0499128171511689	0.0354	0.0461
FBtr0334075	6	7	7	32	13	13	4	12	11	19	20	18	13.9	9	19	2.547	1.349	0.00403221778493286	0.0499314603437122	0.0645	0.0653
FBtr0347570	47	27	39	218	60	57	28	46	62	128	93	79	72.48	45	100	2.323	1.216	0.00402989936646279	0.0499314603437122	0.102	0.0963
