ID,RNAi_1,RNAi_3,RNAi_4,Untreated_1,Untreated_3,Untreated_4,padj,log2FoldChange,pvalue,foldChange,log10padj
FBtr0307016,36.22926422,20.79505954,19.77359005,64.89876684,95.00231715,67.74927948,0.048166856,1.580258754,0.003127598,2.990234761,1.3172517
FBtr0345034,9.791693032,7.921927444,8.898115523,26.9579493,29.00070734,32.87832681,0.036058809,1.682287408,0.001954629,3.209363959,1.442988626
FBtr0073531,60.7084968,63.37541956,42.51321861,119.813108,110.002683,162.3990082,0.046853122,1.226076361,0.002995654,2.339299143,1.329261469
FBtr0302645,471.9596042,399.067095,402.3925576,881.6247865,1244.030342,764.17202,0.034096388,1.151611476,0.001775967,2.221619086,1.46729163
FBtr0100375,185.0629983,82.18999724,26.69434657,444.3069422,640.0156103,557.9352428,0.044734645,2.85550696,0.002738914,7.237577842,1.349356006
FBtr0302592,100.8544382,80.20951538,134.4604124,264.5872802,314.0076588,202.2515255,0.044620984,1.308732946,0.002717697,2.477238798,1.350460855
FBtr0300877,95.95859172,108.9265024,87.00379623,197.6916282,243.005927,160.4063823,0.045375414,1.020826587,0.002823926,2.029081181,1.3431794
FBtr0081527,8.812523729,12.8731321,12.85283353,37.94081754,31.00075612,30.88570094,0.048831929,1.501739767,0.003189508,2.831840023,1.311296116
FBtr0345896,0.979169303,5.941445583,5.932077016,58.90811144,52.00126833,53.80089841,0.023272912,3.811841982,0.000870068,14.04361049,1.633149282
FBtr0336467,13.70837025,5.941445583,5.932077016,29.953277,40.00097564,39.85251734,0.046684463,2.132319545,0.00297167,4.384218026,1.33082763
FBtr0332203,407.3344302,582.2616672,172.0302335,1305.962877,1336.032586,1353.989277,0.040709777,1.946981315,0.002372807,3.855669295,1.390301271
FBtr0273370,939.0233618,763.4757575,207.6226955,3003.315241,3905.095247,3315.729443,0.039613328,2.671726336,0.002275988,6.37191197,1.402158665
FBtr0112532,11.75003164,3.960963722,1.977359005,55.91278374,55.00134151,81.69766055,0.039428577,3.629639061,0.002262853,12.37742293,1.404188899
FBtr0302695,395.5843985,367.3793852,343.0717874,737.8490568,592.0144395,950.4825386,0.043616328,1.014957032,0.002620269,2.020842705,1.360350902
FBtr0300039,377.9593511,184.1848131,323.2981974,606.054638,792.0193177,713.3600604,0.045195981,1.304244462,0.002793156,2.469543637,1.344900185
FBtr0330725,396.5635678,284.1991471,205.6453365,585.0873441,827.0201714,636.6439645,0.048831929,1.239639192,0.003187263,2.361394681,1.311296116
FBtr0301500,29.3750791,1.980481861,0.988679503,116.8177803,165.0040245,139.4838107,0.048417116,4.862321905,0.003146942,29.0873892,1.315001081
FBtr0334849,0,1.980481861,1.977359005,21.96573647,23.00056099,15.94100694,0.03931954,3.829730796,0.002241518,14.21882944,1.405391572
